1.2,-1.3085,1.2,-0.4285
1.2,-1.8084,1.2,-0.6233
1.2,-1.122,1.2,-0.3976
1.2,-0.4063,1.2,-1.4892
1.2,-0.4285,1.2,-1.6094
1.2,-0.6233,1.2,-2.3667
1.2,-0.3976,1.2,-1.571
1.2,-1.4892,1.2,-8.0242
1.2,-1.6094,1.2,-8.5906
1.2,-2.3667,1.2,-12.388
1.2,-1.571,1.2,-8.2869
1.2,-8.0242,0.95,-24.2907
1.2,-8.5906,0.95,-25.7924
1.2,-12.388,0.95,-36.9709
1.2,-8.2869,0.95,-24.756
0.95,-24.2907,0.95,-48.3668
0.95,-25.7924,0.95,-51.1182
0.95,-36.9709,0.95,-72.9157
0.95,-24.756,0.95,-48.4487
0.95,-48.3668,0.95,-76.0076
0.95,-51.1182,0.95,-80.3103
0.95,-72.9157,0.95,-114.0128
0.95,-48.4487,0.95,-75.5392
0.95,-76.0076,0.95,-104.1881
0.95,-80.3103,0.95,-110.0363
0.95,-114.0128,0.95,-155.8535
0.95,-75.5392,0.95,-103.3725
0.95,-104.1881,0.95,-131.0541
0.95,-110.0363,0.95,-138.1816
0.95,-155.8535,0.95,-195.5202
0.95,-103.3725,0.95,-129.523
0.95,-131.0541,0.95,-154.8864
0.95,-138.1816,0.95,-163.1059
0.95,-195.5202,0.95,-230.5924
0.95,-129.523,0.95,-152.6213
0.95,-154.8864,0.95,-173.8732
0.95,-163.1059,0.95,-182.9913
0.95,-230.5924,0.95,-258.5544
0.95,-152.6213,0.95,-171.1034
0.95,-173.8732,0.95,-187.0835
0.95,-182.9913,0.95,-196.7824
0.95,-258.5544,0.95,-277.6967
0.95,-171.1034,0.95,-183.7396
0.95,-187.0835,0.95,-193.7662
0.95,-196.7824,0.95,-203.7128
0.95,-277.6967,0.95,-287.3173
0.95,-183.7396,0.95,-189.9574
0.95,-193.7662,0.95,-193.4436
0.95,-203.7128,0.95,-203.2779
0.95,-287.3173,0.95,-286.5527
0.95,-189.9574,0.95,-189.3559
0.95,-193.4436,0.95,-186.0864
0.95,-203.2779,0.95,-195.4113
0.95,-286.5527,0.95,-275.2493
0.95,-189.3559,0.95,-181.7641
0.95,-186.0864,0.95,-171.7901
0.95,-195.4113,0.95,-180.2265
0.95,-275.2493,0.95,-253.7092
0.95,-181.7641,0.95,-167.438
0.95,-171.7901,0.95,-151.2141
0.95,-180.2265,0.95,-158.51
0.95,-253.7092,0.95,-222.9454
0.95,-167.438,0.95,-147.0101
0.95,-151.2141,0.95,-125.4599
0.95,-158.51,0.95,-131.3954
0.95,-222.9454,0.95,-184.6631
0.95,-147.0101,0.95,-121.6055
0.95,-125.4599,0.95,-96.1976
0.95,-131.3954,0.95,-100.5601
0.95,-184.6631,0.95,-141.195
0.95,-121.6055,0.95,-92.7812
0.95,-96.1976,0.95,-65.4495
0.95,-100.5601,0.95,-68.1798
0.95,-141.195,0.95,-95.6123
0.95,-92.7812,0.95,-62.7079
0.95,-65.4495,0.95,-36.1714
0.95,-68.1798,0.95,-37.4925
0.95,-95.6123,0.95,-52.4567
0.95,-62.7079,0.95,-34.1519
0.95,-36.1714,1.05,-14.2298
0.95,-37.4925,1.1,-15.2488
0.95,-52.4567,1.1,-21.1496
0.95,-34.1519,1.1,-13.5544
1.05,-14.2298,1.2,-3.2215
1.1,-15.2488,1.2,-3.4366
1.1,-21.1496,1.2,-4.7663
1.1,-13.5544,1.2,-3.0108
1.2,-3.2215,1.2,-0.8207
1.2,-3.4366,1.2,-0.8948
1.2,-4.7663,1.2,-1.2734
1.2,-3.0108,1.2,-0.8088
1.2,-0.8207,1.2,-1.2745
1.2,-0.8948,1.2,-1.437
1.2,-1.2734,1.2,-2.0975
1.2,-0.8088,1.2,-1.3909
1.2,-1.2745,1.2,-5.6279
1.2,-1.437,1.2,-6.3533
1.2,-2.0975,1.2,-9.1769
1.2,-1.3909,1.2,-6.1659
1.2,-5.6279,0.95,-17.2037
1.2,-6.3533,0.95,-19.2475
1.2,-9.1769,0.95,-27.5951
1.2,-6.1659,0.95,-18.4377
0.95,-17.2037,0.95,-33.6917
0.95,-19.2475,0.95,-37.4278
0.95,-27.5951,0.95,-53.4108
0.95,-18.4377,0.95,-35.4701
0.95,-33.6917,0.95,-52.0901
0.95,-37.4278,0.95,-57.6878
0.95,-53.4108,0.95,-81.9956
0.95,-35.4701,0.95,-54.3999
0.95,-52.0901,0.95,-70.0078
0.95,-57.6878,0.95,-77.4757
0.95,-81.9956,0.95,-109.7378
0.95,-54.3999,0.95,-72.7812
0.95,-70.0078,0.95,-85.8472
0.95,-77.4757,0.95,-94.813
0.95,-109.7378,0.95,-134.1189
0.95,-72.7812,0.95,-88.8621
0.95,-85.8472,0.95,-98.1583
0.95,-94.813,0.95,-108.2908
0.95,-134.1189,0.95,-153.0502
0.95,-88.8621,0.95,-101.2425
0.95,-98.1583,0.95,-106.0942
0.95,-108.2908,0.95,-116.9802
0.95,-153.0502,0.95,-165.0959
0.95,-101.2425,0.95,-109.1372
0.95,-106.0942,0.95,-109.0392
0.95,-116.9802,0.95,-120.0739
0.95,-165.0959,0.95,-169.3714
0.95,-109.1372,0.95,-111.8887
0.95,-109.0392,0.95,-106.556
0.95,-120.0739,0.95,-117.2864
0.95,-169.3714,0.95,-165.3162
0.95,-111.8887,0.95,-109.1322
0.95,-106.556,0.95,-98.7639
0.95,-117.2864,0.95,-108.6175
0.95,-165.3162,0.95,-152.9847
0.95,-109.1322,0.95,-100.8777
0.95,-98.7639,0.95,-86.1342
0.95,-108.6175,0.95,-94.5807
0.95,-152.9847,0.95,-133.1249
0.95,-100.8777,0.95,-87.6774
0.95,-86.1342,0.95,-69.5067
0.95,-94.5807,0.95,-76.2536
0.95,-133.1249,0.95,-107.1183
0.95,-87.6774,0.95,-70.4798
0.95,-69.5067,0.95,-50.311
0.95,-76.2536,0.95,-55.1549
0.95,-107.1183,0.95,-77.3367
0.95,-70.4798,0.95,-50.7012
0.95,-50.311,0.95,-30.6199
0.95,-55.1549,0.95,-33.4536
0.95,-77.3367,0.95,-46.7783
0.95,-50.7012,0.95,-30.5189
0.95,-30.6199,0.95,-13.2044
0.95,-33.4536,0.95,-14.3031
0.95,-46.7783,0.95,-19.8377
0.95,-30.5189,0.95,-12.8059
0.95,-13.2044,1.2,-3.0223
0.95,-14.3031,1.2,-3.2347
0.95,-19.8377,1.2,-4.4179
0.95,-12.8059,1.2,-2.7792
1.2,-3.0223,1.2,-0.4015
1.2,-3.2347,1.2,-0.4367
1.2,-4.4179,1.2,-0.6126
1.2,-2.7792,1.2,-0.3777
1.2,-0.4015,1.2,-0.442
1.2,-0.4367,1.2,-0.5018
1.2,-0.6126,1.2,-0.7454
1.2,-0.3777,1.2,-0.4915
1.2,-0.442,1.2,-2.9175
1.2,-0.5018,1.2,-3.3
1.2,-0.7454,1.2,-4.8393
1.2,-0.4915,1.2,-3.249
1.2,-2.9175,0.95,-10.9754
1.2,-3.3,0.95,-12.2763
1.2,-4.8393,0.95,-17.7166
1.2,-3.249,0.95,-11.8324
0.95,-10.9754,0.95,-22.5074
0.95,-12.2763,0.95,-24.9722
0.95,-17.7166,0.95,-35.6981
0.95,-11.8324,0.95,-23.7322
0.95,-22.5074,0.95,-35.0765
0.95,-24.9722,0.95,-38.7682
0.95,-35.6981,0.95,-55.1469
0.95,-23.7322,0.95,-36.5032
0.95,-35.0765,0.95,-46.737
0.95,-38.7682,0.95,-51.6578
0.95,-55.1469,0.95,-73.2053
0.95,-36.5032,0.95,-48.4492
0.95,-46.737,0.95,-56.222
0.95,-51.6578,0.95,-62.0887
0.95,-73.2053,0.95,-87.7981
0.95,-48.4492,0.95,-58.1022
0.95,-56.222,0.95,-62.3739
0.95,-62.0887,0.95,-68.8167
0.95,-87.7981,0.95,-97.2341
0.95,-58.1022,0.95,-64.261
0.95,-62.3739,0.95,-64.6005
0.95,-68.8167,0.95,-71.1788
0.95,-97.2341,0.95,-100.467
0.95,-64.261,0.95,-66.3236
0.95,-64.6005,0.95,-62.6662
0.95,-71.1788,0.95,-68.9775
0.95,-100.467,0.95,-97.2397
0.95,-66.3236,0.95,-64.138
0.95,-62.6662,0.95,-56.568
0.95,-68.9775,0.95,-62.2125
0.95,-97.2397,0.95,-87.5833
0.95,-64.138,0.95,-57.6985
0.95,-56.568,0.95,-46.8967
0.95,-62.2125,0.95,-51.4973
0.95,-87.5833,0.95,-72.3746
0.95,-57.6985,0.95,-47.573
0.95,-46.8967,0.95,-34.5926
0.95,-51.4973,0.95,-37.8994
0.95,-72.3746,0.95,-53.2418
0.95,-47.573,0.95,-34.9018
0.95,-34.5926,0.95,-21.2214
0.95,-37.8994,0.95,-23.1747
0.95,-53.2418,0.95,-32.5237
0.95,-34.9018,0.95,-21.2142
0.95,-21.2214,0.95,-9.0213
0.95,-23.1747,0.95,-9.7682
0.95,-32.5237,0.95,-13.6095
0.95,-21.2142,0.95,-8.788
0.95,-9.0213,1.2,-2.0569
0.95,-9.7682,1.2,-2.2096
0.95,-13.6095,1.2,-3.0478
0.95,-8.788,1.2,-1.9277
1.2,-2.0569,1.2,-0.5143
1.2,-2.2096,1.2,-0.5674
1.2,-3.0478,1.2,-0.8113
1.2,-1.9277,1.2,-0.5144
1.2,-0.5143,1.2,-1.1781
1.2,-0.5674,1.2,-1.3386
1.2,-0.8113,1.2,-1.9659
1.2,-0.5144,1.2,-1.2984
1.2,-1.1781,1.2,-6.0851
1.2,-1.3386,1.2,-6.8414
1.2,-1.9659,1.2,-9.9451
1.2,-1.2984,1.2,-6.651
1.2,-6.0851,0.95,-19.0986
1.2,-6.8414,0.95,-21.227
1.2,-9.9451,0.95,-30.4949
1.2,-6.651,0.95,-20.4205
0.95,-19.0986,0.95,-37.8822
0.95,-21.227,0.95,-42.0042
0.95,-30.4949,0.95,-59.822
0.95,-20.4205,0.95,-39.7995
0.95,-37.8822,0.95,-59.0543
0.95,-42.0042,0.95,-65.4686
0.95,-59.822,0.95,-92.8842
0.95,-39.7995,0.95,-61.6018
0.95,-59.0543,0.95,-80.1895
0.95,-65.4686,0.95,-88.7757
0.95,-92.8842,0.95,-125.6861
0.95,-61.6018,0.95,-83.2982
0.95,-80.1895,0.95,-99.5753
0.95,-88.7757,0.95,-110.0512
0.95,-125.6861,0.95,-155.5739
0.95,-83.2982,0.95,-103.0325
0.95,-99.5753,0.95,-115.6285
0.95,-110.0512,0.95,-127.5955
0.95,-155.5739,0.95,-180.2155
0.95,-103.0325,0.95,-119.2497
0.95,-115.6285,0.95,-127.1993
0.95,-127.5955,0.95,-140.2307
0.95,-180.2155,0.95,-198.0029
0.95,-119.2497,0.95,-130.9206
0.95,-127.1993,0.95,-133.4833
0.95,-140.2307,0.95,-147.0721
0.95,-198.0029,0.95,-207.4654
0.95,-130.9206,0.95,-137.1587
0.95,-133.4833,0.95,-133.9083
0.95,-147.0721,0.95,-147.4785
0.95,-207.4654,0.95,-207.8822
0.95,-137.1587,0.95,-137.3411
0.95,-133.9083,0.95,-128.3775
0.95,-147.4785,0.95,-141.2638
0.95,-207.8822,0.95,-199.0049
0.95,-137.3411,0.95,-131.364
0.95,-128.3775,0.95,-117.1872
0.95,-141.2638,0.95,-128.8444
0.95,-131.364,0.95,-119.6357
0.95,-117.1872,0.95,-99.0404
0.95,-128.8444,0.95,-108.4731
0.95,-119.6357,0.95,-100.0539
0.95,-99.0404,0.95,-48.3293
0.95,-108.4731,0.95,-52.1355
0.95,-100.0539,0.95,-46.7479
0.95,-48.3293,1.2,-8.3543
0.95,-52.1355,1.2,-8.7502
0.95,-46.7479,1.2,-7.3428
1.2,-8.3543,1.2,-0.0013963
1.2,-8.7502,1.2,-0.0039573
1.2,-7.3428,1.2,-0.004096
1.2,-0.0014,1.2,-0.0041
1.2,-0.004,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.2359
1.2,-0.0041,1.2,-0.291
1.2,-0.0041,1.2,-0.3213
1.2,-0.2359,1.2,-5.7256
1.2,-0.291,1.2,-6.5489
1.2,-0.3213,1.2,-6.4819
1.2,-5.7256,0.95,-24.5927
1.2,-6.5489,0.95,-27.5621
1.2,-6.4819,0.95,-26.4939
0.95,-24.5927,0.95,-53.3766
0.95,-27.5621,0.95,-59.3366
0.95,-26.4939,0.95,-56.1852
0.95,-53.3766,0.95,-87.3686
0.95,-59.3366,0.95,-96.7868
0.95,-56.1852,0.95,-91.1552
0.95,-87.3686,0.95,-122.3711
0.95,-96.7868,0.95,-135.3373
0.95,-91.1552,0.95,-127.2115
0.95,-122.3711,0.95,-155.3398
0.95,-135.3373,0.95,-171.7247
0.95,-127.2115,0.95,-161.045
0.95,-155.3398,0.95,-184.1672
0.95,-171.7247,0.95,-203.3864
0.95,-161.045,0.95,-190.3707
0.95,-184.1672,0.95,-206.9459
0.95,-203.3864,0.95,-228.2866
0.95,-190.3707,0.95,-213.3244
0.95,-206.9459,0.95,-221.7375
0.95,-228.2866,0.95,-244.316
0.95,-213.3244,0.95,-227.9962
0.95,-221.7375,0.95,-227.4808
0.95,-244.316,0.95,-250.5258
0.95,-227.9962,0.95,-233.5041
0.95,-227.4808,0.95,-223.9821
0.95,-250.5258,0.95,-246.5503
0.95,-233.5041,0.95,-229.5033
0.95,-223.9821,0.95,-211.2638
0.95,-246.5503,0.95,-232.3848
0.95,-229.5033,0.95,-216.0228
0.95,-211.2638,0.95,-189.7234
0.95,-232.3848,0.95,-208.4962
0.95,-216.0228,0.95,-193.5556
0.95,-189.7234,0.95,-160.744
0.95,-208.4962,0.95,-176.4651
0.95,-193.5556,0.95,-163.4656
0.95,-160.744,0.95,-126.1716
0.95,-176.4651,0.95,-138.3965
0.95,-163.4656,0.95,-127.7386
0.95,-126.1716,0.95,-88.3592
0.95,-138.3965,0.95,-96.6895
0.95,-127.7386,0.95,-88.8882
0.95,-88.3592,0.95,-51.276
0.95,-96.6895,0.95,-55.8126
0.95,-88.8882,0.95,-50.9397
0.95,-51.276,0.95,-20.1372
0.95,-55.8126,0.95,-21.7669
0.95,-50.9397,0.95,-19.3868
0.95,-20.1372,1.2,-3.2219
0.95,-21.7669,1.2,-3.4194
0.95,-19.3868,1.2,-2.8705
1.2,-3.2219,1.2,-0.0144
1.2,-3.4194,1.2,-0.0129
1.2,-2.8705,1.2,-0.0056
1.2,-0.0144,1.2,-0.0041
1.2,-0.0129,1.2,-0.0041
1.2,-0.0056,1.2,-0.0041
1.2,-0.0041,1.2,-0.6928
1.2,-0.0041,1.2,-0.8118
1.2,-0.0041,1.2,-0.8544
1.2,-0.6928,1.2,-9.0062
1.2,-0.8118,1.2,-10.1788
1.2,-0.8544,1.2,-9.9838
1.2,-9.0062,0.95,-33.3804
1.2,-10.1788,0.95,-37.3341
1.2,-9.9838,0.95,-35.8204
0.95,-33.3804,0.95,-70.7215
0.95,-37.3341,0.95,-78.5832
0.95,-35.8204,0.95,-74.4688
0.95,-70.7215,0.95,-115.0405
0.95,-78.5832,0.95,-127.46
0.95,-74.4688,0.95,-120.2789
0.95,-115.0405,0.95,-161.8328
0.95,-127.46,0.95,-178.9255
0.95,-120.2789,0.95,-168.3481
0.95,-161.8328,0.95,-207.6279
0.95,-178.9255,0.95,-229.4444
0.95,-168.3481,0.95,-215.2523
0.95,-207.6279,0.95,-249.8383
0.95,-229.4444,0.95,-275.8545
0.95,-215.2523,0.95,-258.2836
0.95,-249.8383,0.95,-285.2576
0.95,-275.8545,0.95,-314.6281
0.95,-258.2836,0.95,-294.1571
0.95,-285.2576,0.95,-307.9536
0.95,-314.6281,0.95,-326.0688
0.95,-294.1571,0.95,-316.5976
0.95,-307.9536,0.95,-309.1683
0.95,-316.5976,0.95,-313.9943
0.95,-326.0688,0.95,-342.9594
0.95,-313.9943,0.95,-298.7955
0.95,-309.1683,0.95,-288.0029
0.95,-298.7955,0.95,-280.7137
0.95,-288.0029,0.95,-264.9415
0.95,-342.9594,0.95,-303.732
0.95,-280.7137,0.95,-257.0777
0.95,-264.9415,0.95,-237.5927
0.95,-257.0777,0.95,-230.4524
0.95,-237.5927,0.95,-209.4259
0.95,-230.4524,0.95,-202.8436
0.95,-209.4259,0.95,-177.4087
0.95,-303.732,0.95,-223.2021
0.95,-202.8436,0.95,-171.381
0.95,-177.4087,0.95,-141.0823
0.95,-223.2021,0.95,-180.4595
0.95,-171.381,0.95,-135.8101
0.95,-141.0823,0.95,-104.5094
0.95,-135.8101,0.95,-100.1399
0.95,-104.5094,0.95,-39.2768
0.95,-100.1399,0.95,-34.9842
0.95,-39.2768,1.2,-0.4545
0.95,-34.9842,1.2,-0.2273
1.2,-0.4545,1.2,-0.0041
1.2,-0.2273,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.198
1.2,-0.0041,1.2,-0.2718
1.2,-0.198,1.2,-7.4155
1.2,-0.2718,1.2,-7.9933
1.2,-7.4155,0.95,-34.2061
1.2,-7.9933,0.95,-35.0709
0.95,-34.2061,0.95,-75.4371
0.95,-35.0709,0.95,-75.5939
0.95,-75.4371,0.95,-124.1998
0.95,-75.5939,0.95,-123.2318
0.95,-124.1998,0.95,-173.7997
0.95,-123.2318,0.95,-171.7173
0.95,-173.7997,0.95,-219.5991
0.95,-171.7173,0.95,-216.0603
0.95,-219.5991,0.95,-255.8024
0.95,-216.0603,0.95,-253.1839
0.95,-253.1839,0.95,-261.5475
0.95,-255.8024,0.95,-269.9657
0.95,-261.5475,0.95,-249.5644
0.95,-269.9657,0.95,-252.0461
0.95,-249.5644,0.95,-228.4428
0.95,-252.0461,0.95,-222.2914
0.95,-222.2914,0.95,-172.5317
0.95,-172.5317,0.95,-29.0909
0.95,-29.091,1.2,-0.004096
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
